207 0 0 0 0 0 2 2 3 3 3 2 2 3 2 -4 2 11 1981 1 8 12 4 0 0 -5 -5 -5 -5 866
208 0 0 0 0 1 2 2 3 2 3 2 2 -4 1 -4 2 3 1984 1 8 12 4 0 0 -5 -5 -5 -5 528
209 0 0 1 0 0 2 1 2 2 4 2 1 -4 -4 -4 1 6 1983 1 8 8 2 0 0 -5 -5 -5 -5 106
210 0 0 0 0 1 2 1 2 1 2 2 1 -4 -4 -4 1 5 1984 1 8 8 2 0 0 -5 -5 -5 -5 134
211 0 0 0 1 0 3 2 2 2 3 2 3 -4 -4 -4 2 6 1980 1 4 4 2 0 0 1 17 -3 1 1097
212 0 3 0 1 3 1 2 3 2 2 2 2 8 0 -4 1 2 1980 1 8 12 2 0 0 -5 -5 -5 -5 956
213 0 0 0 0 2 2 2 2 2 2 2 2 -4 -4 -4 2 4 1982 1 8 12 2 0 0 3 15 1885 1 263
214 0 0 0 1 4 2 2 1 2 1 1 1 -4 -4 -4 2 11 1982 1 16 12 2 0 0 -5 -5 -5 -5 718
215 0 1 1 7 5 1 2 3 2 2 2 3 -4 0 -4 1 5 1981 1 12 12 2 0 0 3 16 5962 1 987
216 2 0 0 5 40 2 3 1 2 1 3 4 30 0 -4 2 6 1980 1 6 11 2 0 0 3 16 5000 1 1085
217 0 0 0 3 5 2 2 2 3 2 2 2 -4 -4 -4 2 11 1982 1 12 8 2 0 0 1 14 1500 1 490
218 1 3 0 4 3 2 2 2 3 2 2 3 -4 -4 -4 1 9 1983 1 12 16 2 0 -5 -5 -5 -5 -5 0
219 0 0 0 0 0 2 2 1 2 3 2 2 -4 -4 -4 1 3 1982 1 15 18 3 0 0 1 16 2500 1 811
220 2 0 1 0 1 3 2 2 2 4 4 3 -4 -4 -4 1 3 1984 1 14 12 4 0 0 -5 -5 -5 -5 75
221 0 0 0 0 2 2 2 1 1 3 2 1 -4 -4 -4 2 9 1984 1 18 14 4 1 0 1 14 1500 1 853
222 0 0 0 20 2 4 3 4 1 2 1 1 15 -4 2 1 1 1981 1 12 9 2 0 0 1 15 4200 1 1047
223 0 0 0 3 2 2 2 3 3 2 3 2 0 0 -4 1 1 1981 1 12 9 2 0 0 1 16 4000 1 561
224 0 0 0 4 3 2 2 2 2 3 2 2 -4 -4 -4 2 10 1982 1 12 12 4 0 0 1 12 1767 1 983
225 0 2 0 0 0 2 2 3 1 3 2 2 -4 1 -4 1 10 1980 1 12 14 4 0 0 1 12 2500 1 1092
226 0 0 0 0 0 2 2 2 2 3 2 2 -4 -4 -4 2 3 1981 1 -3 9 1 0 0 1 14 -4 1 742
227 0 3 0 15 0 3 3 2 2 -2 3 4 30 0 2 2 1 1980 1 -4 -3 3 0 0 -5 -5 -5 -5 -3
228 0 0 0 0 1 1 1 3 1 4 1 1 -4 -4 -4 1 1 1984 1 15 15 4 0 0 1 16 7212 1 901
229 0 0 0 0 0 2 1 3 1 3 2 1 -4 -4 -4 2 2 1984 1 -4 16 4 0 0 1 16 850 1 871
230 0 0 0 0 2 2 1 3 1 3 2 1 3 -4 -4 1 5 1984 1 12 12 2 0 0 1 16 5769 1 799
231 1 0 3 4 7 2 2 1 1 1 3 1 -4 3 30 1 11 1980 1 12 11 2 0 0 1 10 1800 1 523
232 0 0 0 1 1 2 3 2 2 3 1 1 -4 -4 -4 1 6 1984 1 12 12 2 0 0 -4 16 3808 -4 783
233 0 0 0 2 5 2 2 1 2 1 2 2 -4 10 -4 1 12 1980 1 7 13 2 0 0 1 12 1825 1 910
234 0 0 0 5 2 2 2 3 2 3 1 1 1 -4 -4 2 8 1983 1 14 11 2 0 0 1 14 2600 1 -3
235 0 0 0 0 6 2 2 3 1 3 2 2 -4 1 -4 2 8 1981 1 15 10 4 0 0 1 16 3000 1 1048
236 0 0 0 0 4 4 3 3 3 2 3 2 -4 -4 -4 2 12 1984 1 12 15 2 0 0 1 16 1600 1 643
237 0 0 0 0 1 1 1 2 1 2 1 2 -4 -4 -4 1 3 1983 1 13 14 4 0 0 1 16 5529 1 940
238 0 0 0 0 0 2 2 3 2 3 2 1 -4 0 -4 2 8 1981 1 -4 -3 4 0 0 -4 16 850 -4 185
239 2 0 0 0 4 2 2 2 2 2 1 2 0 -4 0 1 9 1980 1 18 18 4 0 -5 1 14 4500 1 638
240 1 0 0 0 2 1 1 2 1 4 1 1 0 -4 -4 2 4 1983 1 18 18 4 0 0 2 16 -3 0 897
241 0 0 0 0 0 1 1 3 1 3 2 1 -4 0 -4 2 2 1983 1 16 18 2 0 0 1 20 5609 1 905
242 1 0 0 4 0 2 2 3 2 3 2 2 -4 1 -4 1 6 1984 1 16 18 2 0 0 1 20 3526 1 712
243 1 3 0 0 5 4 1 2 2 3 3 3 -4 -4 -4 2 2 1983 1 12 12 3 0 1 1 12 1500 1 561
244 0 0 0 2 3 2 2 2 2 3 2 2 -4 -4 -4 1 3 1983 1 12 12 2 0 0 1 13 2885 1 948
245 0 0 0 0 0 2 2 2 2 1 3 3 -4 -4 -4 2 7 1984 1 -3 -3 4 0 0 1 20 2821 1 -3
246 0 0 0 5 0 2 2 2 2 3 3 3 -4 0 -4 1 10 1980 1 15 -4 2 0 0 3 20 8250 1 1052
247 1 0 0 0 3 2 2 2 2 2 3 2 -4 2 -4 1 3 1982 1 13 13 4 0 0 1 16 4167 1 905
248 0 0 0 0 1 2 2 1 1 1 1 1 5 -4 -4 2 9 1983 1 13 13 4 0 0 1 16 3897 1 915
249 2 0 0 2 16 3 2 1 2 2 2 2 30 3 1 1 8 1981 1 12 14 4 -5 -5 3 -3 -4 1 855
250 0 4 2 5 3 2 1 2 2 2 3 3 30 8 17 1 9 1981 1 12 13 4 -5 0 -5 -5 -5 -5 122
251 0 0 0 1 5 2 1 2 1 3 2 1 -4 -4 -4 1 4 1982 1 14 11 2 0 0 3 17 3846 1 1021
252 0 0 0 0 10 2 2 3 2 3 2 2 -4 -4 -4 2 7 1984 1 14 11 2 0 0 1 18 4400 1 760
253 0 0 0 0 0 2 2 2 2 3 2 2 -4 -4 -4 2 9 1984 1 -3 -3 4 0 0 -5 -5 -5 -5 0
254 1 0 0 0 0 2 2 2 2 3 2 2 -4 -4 -4 1 8 1981 1 16 18 4 0 0 1 16 3700 0 839
255 0 0 0 0 2 2 2 1 2 3 2 2 -4 -4 -4 2 7 1983 1 16 18 4 0 -5 1 16 6282 1 944
256 0 0 0 14 20 3 3 4 4 2 4 1 30 2 28 1 8 1980 1 -3 -3 4 -5 0 1 12 4600 1 881
257 0 0 0 4 4 2 2 2 1 2 2 2 0 0 -4 1 5 1984 1 -3 -3 4 0 1 -5 -5 -5 -5 420
258 0 0 0 1 1 2 2 3 2 2 2 2 3 3 -4 1 11 1982 1 14 12 4 0 0 2 19 3500 1 887
259 0 0 0 0 1 1 1 3 2 3 2 2 -4 -4 -4 1 12 1981 1 -3 -3 4 0 0 -5 -5 -5 -5 853
260 0 0 0 0 3 2 2 3 2 3 2 2 -4 -4 -4 1 12 1980 1 -4 14 1 0 0 4 16 2027 1 853
261 0 0 0 6 10 2 1 3 2 2 2 2 -4 -4 -4 1 4 1983 1 -4 12 1 0 0 -5 -5 -5 -5 876
262 5 0 0 2 -2 2 2 2 2 2 2 3 -4 -4 -4 1 9 1980 1 -4 8 1 0 0 -5 -5 -5 -5 701
263 0 0 0 4 2 3 3 2 3 2 2 2 -4 -4 -4 1 7 1983 1 -4 8 1 0 0 1 9 -4 1 145
264 1 0 3 5 1 1 1 3 2 2 2 1 0 -4 -4 1 7 1982 1 -3 -3 4 0 0 3 20 3500 1 912
265 0 0 2 0 0 2 2 2 3 2 2 3 -4 -4 -4 1 9 1983 1 6 6 2 0 0 1 13 2275 1 936
266 0 0 0 3 1 2 2 2 3 2 2 1 10 3 1 2 12 1980 1 12 12 4 0 1 4 14 3205 1 -3
267 0 0 0 0 0 2 2 1 1 2 2 2 -4 2 -4 2 12 1980 1 12 13 4 0 0 1 17 2200 1 936
268 0 0 0 0 0 1 1 2 1 4 1 1 -4 0 -4 1 12 1981 1 11 11 2 0 0 1 14 4670 0 937
269 0 0 0 0 -2 2 2 2 2 3 2 2 30 2 0 2 6 1981 1 12 16 4 -5 1 -5 -5 -5 -5 25
270 0 0 0 1 2 2 2 3 2 2 2 2 0 0 0 2 1 1984 1 12 16 4 0 1 -5 -5 -5 -5 503
271 1 0 0 27 7 2 2 2 2 2 2 3 0 -4 -4 2 8 1982 1 12 12 4 0 0 1 10 2000 0 595
272 0 0 2 1 10 3 3 2 3 2 4 1 0 -4 -4 2 9 1982 1 6 7 2 0 0 4 10 -4 1 249
273 0 0 0 3 5 2 2 2 2 2 2 2 0 -4 -4 2 4 1983 1 12 12 2 0 0 1 14 2000 1 -3
274 0 3 3 2 14 3 2 2 2 2 3 3 1 0 -4 2 8 1980 1 5 5 2 0 1 -5 -5 -5 -5 561
275 -4 -4 -4 -4 -4 2 2 2 2 2 2 2 0 0 -4 1 12 1980 1 5 1 2 0 0 1 9 -3 1 994
276 0 1 1 2 10 2 2 2 2 3 2 3 -4 -4 -4 2 1 1982 1 5 5 2 0 0 -5 -5 -5 -5 467
277 0 0 0 5 17 2 2 3 2 3 2 2 -4 -4 -4 1 2 1984 1 5 5 2 0 0 -5 -5 -5 -5 294
278 1 0 0 0 10 2 2 2 2 2 2 2 5 1 -4 1 9 1980 1 16 14 4 0 0 3 12 1300 1 1083
279 1 0 0 10 4 2 2 3 2 1 2 1 2 6 0 1 4 1981 1 18 16 4 0 -5 -5 -5 -5 -5 965
280 0 0 0 0 4 3 2 3 2 2 3 2 -4 0 -4 1 5 1983 1 18 16 4 0 0 1 19 5192 1 941
281 0 1 3 0 7 2 2 1 1 4 1 3 0 -4 -4 1 12 1984 1 -3 11 1 0 0 1 12 2850 1 858
282 0 0 0 15 0 2 2 1 3 1 3 2 30 10 15 1 6 1980 1 12 14 4 0 0 1 12 -4 1 930
283 0 0 0 0 3 2 2 2 2 3 2 2 -4 -4 -4 1 5 1984 1 12 14 4 0 0 1 15 1925 1 904
284 0 0 0 1 7 2 2 2 2 2 3 2 -4 -4 -4 2 3 1981 1 10 12 1 0 0 1 14 1957 1 -3
285 0 0 0 0 13 2 2 1 1 2 2 2 -4 0 -4 1 2 1981 1 9 11 4 0 0 3 12 3554 1 1030
286 0 0 0 0 3 1 1 2 2 2 3 1 0 30 -4 2 9 1984 1 14 12 4 0 0 3 16 2200 1 854
287 0 0 0 1 8 2 3 1 3 2 3 2 30 3 0 1 5 1980 1 12 12 4 1 0 1 12 3155 1 1117
288 0 1 0 0 2 2 2 2 2 1 3 2 -4 -4 -4 2 10 1983 1 12 12 4 0 0 1 14 3186 1 935
289 0 0 0 0 1 2 2 1 1 2 2 2 -4 -4 -4 2 10 1984 1 12 12 4 0 0 1 13 1648 1 638
290 0 0 0 0 5 2 3 4 2 2 2 2 -4 0 -4 2 1 1984 1 12 14 4 0 0 3 12 350 1 882
291 0 10 0 7 10 2 1 1 2 1 4 4 30 15 3 2 6 1980 1 12 12 4 1 0 1 11 -4 1 447
292 1 0 0 0 0 2 2 1 1 3 2 2 -4 0 -4 2 9 1984 1 12 14 1 0 0 1 15 2675 1 886
293 1 0 0 0 0 1 1 2 2 1 1 1 -4 -4 -4 2 11 1983 1 12 12 2 0 0 1 16 4487 1 787
294 1 0 0 2 0 2 1 2 2 1 3 2 -4 0 -4 1 5 1982 1 12 12 2 0 0 1 18 7000 0 1008
295 0 0 0 0 2 2 2 2 1 2 2 1 -4 0 -4 2 9 1984 1 -3 8 2 0 0 1 14 2000 1 868
296 1 0 0 0 3 2 2 3 3 1 3 2 -4 -4 -4 2 12 1981 1 14 11 2 0 0 3 16 2000 1 944
297 0 0 0 0 0 2 2 2 2 3 2 2 -4 -4 -4 1 7 1984 1 14 11 2 0 0 -5 -5 -5 -5 369
298 0 0 0 0 6 2 1 2 2 2 2 2 -4 -4 -4 2 6 1983 1 16 18 4 0 0 1 14 2907 1 941
299 0 0 0 0 5 4 4 3 2 2 2 2 -4 0 -4 1 5 1981 1 12 12 4 0 -5 1 13 99 1 953
300 0 0 0 1 5 2 2 2 2 2 2 2 -4 -4 -4 2 5 1984 1 12 13 4 0 0 3 16 -4 1 213
301 0 0 0 0 4 2 1 3 1 3 2 1 0 1 0 2 12 1981 1 18 12 4 0 -5 -5 -5 -5 -5 914
302 0 0 0 0 4 2 3 3 2 2 2 2 -4 0 -4 2 3 1984 1 12 14 4 0 -5 -5 -5 -5 -5 0
303 0 0 0 5 4 2 2 3 1 1 3 2 30 3 0 2 9 1980 1 -3 13 4 0 0 4 16 5208 1 655
304 0 0 0 0 10 1 2 2 1 2 3 1 -4 -4 -4 1 2 1983 1 -3 -3 4 0 0 1 19 4808 1 921
305 0 0 0 0 2 2 2 2 2 3 2 2 -4 -4 -4 2 2 1983 1 16 16 4 0 0 3 20 -3 1 641
306 0 0 0 0 0 2 2 1 2 1 2 1 0 0 -4 2 2 1980 1 -4 -4 4 0 0 1 18 -3 1 1013
307 0 0 0 0 2 2 2 3 2 2 2 1 0 -4 -4 2 5 1980 1 -4 -4 4 0 0 1 20 5385 1 1097
308 0 6 3 0 0 3 3 1 3 1 4 3 -4 -4 -4 1 4 1981 1 -4 -4 4 0 0 1 14 -3 1 1069
309 1 0 0 0 1 2 1 3 1 4 1 1 -4 4 -4 2 4 1981 1 -4 -4 4 0 -5 1 16 3750 1 982
310 0 0 0 0 10 3 2 2 2 4 2 1 -4 0 -4 2 6 1982 1 -4 -4 4 0 -5 1 16 -3 1 619
311 0 0 0 0 1 2 1 1 2 2 2 1 0 1 0 1 3 1982 1 -4 -4 4 0 0 1 16 14063 1 941
312 0 2 1 0 18 2 2 1 2 2 2 2 30 2 15 2 7 1982 1 -4 -4 4 1 0 -5 -5 -5 -5 540
313 0 0 0 0 2 2 2 1 1 2 1 2 0 -4 -4 2 4 1981 1 16 12 4 0 0 1 16 4359 1 755
314 0 0 0 0 3 2 2 1 2 2 2 2 -4 -4 -4 1 10 1984 1 16 12 4 0 0 -5 -5 -5 -5 253
315 0 1 0 20 7 3 3 2 3 1 4 2 30 1 1 2 1 1982 1 16 16 4 1 0 3 12 1900 1 661
316 0 0 0 2 1 2 2 2 4 2 4 2 -4 -4 -4 1 4 1982 1 14 14 4 0 -5 -5 -5 -5 -5 374
317 0 0 0 0 8 1 1 2 1 4 2 1 -4 0 -4 2 8 1980 1 -3 -3 2 0 -5 -5 -5 -5 -5 846
318 0 0 0 0 5 2 2 4 2 3 2 2 -4 0 -4 1 2 1983 1 -3 12 4 0 0 -5 -5 -5 -5 3
319 0 0 0 0 0 2 2 2 2 3 2 2 -4 -4 -4 2 3 1983 1 16 14 4 -5 -5 -5 -5 -5 -5 0
320 0 0 0 0 0 2 2 1 3 2 2 2 -4 -4 -4 2 7 1982 1 13 18 4 -5 0 1 15 3413 1 610
321 0 10 0 0 6 3 4 1 2 1 2 4 1 1 -4 1 10 1981 1 12 12 4 0 0 1 12 6731 1 1055
322 0 0 0 0 2 2 2 2 2 3 2 2 -4 0 -4 2 6 1982 1 12 13 4 0 0 1 19 6250 1 971
323 0 0 0 0 4 2 4 3 3 2 3 2 -4 -4 -4 1 3 1980 1 15 14 4 0 0 1 15 8413 1 955
324 0 0 0 4 7 1 2 2 2 3 2 1 -4 20 15 1 6 1980 1 16 12 4 0 0 -5 -5 -5 -5 137
325 0 0 0 0 5 2 2 3 1 3 2 1 -4 -4 -4 1 9 1984 1 12 13 4 0 0 1 18 -3 1 667
326 0 0 0 2 2 2 2 3 2 2 2 1 0 5 -4 2 3 1980 1 14 12 4 -5 0 -5 -5 -5 -5 662
327 1 0 0 0 1 2 2 2 1 3 2 2 -4 -4 -4 2 1 1983 1 18 14 4 0 0 1 20 6450 1 912
328 0 0 0 0 3 2 2 2 2 4 2 1 -4 -4 -4 1 3 1984 1 12 12 4 0 0 -5 -5 -5 -5 0
329 0 0 0 0 0 2 2 3 2 3 3 2 -4 -4 -4 1 2 1984 1 14 12 4 0 1 -5 -5 -5 -5 601
330 0 0 0 0 0 2 2 3 3 2 2 1 0 0 -4 1 6 1982 1 14 14 4 -5 -5 -5 -5 -5 -5 0
331 0 0 0 0 8 2 2 1 1 1 3 2 -4 -4 -4 2 4 1980 1 12 12 4 -5 -5 1 16 50400 1 1117
332 0 0 0 0 3 2 2 1 2 3 2 1 -4 -4 -4 1 1 1980 1 -3 -4 4 0 1 1 20 5128 1 1134
333 0 1 0 0 6 2 1 3 1 3 1 1 0 0 -4 2 8 1982 1 -3 -4 4 0 0 1 14 3000 1 978
334 0 1 0 0 20 1 2 3 1 3 2 1 -4 0 -4 2 1 1984 1 -3 20 4 0 1 3 16 3654 1 868
335 0 0 0 0 6 2 2 3 2 3 2 1 0 2 -4 2 6 1980 1 12 12 4 0 0 1 16 0 1 803
336 0 1 0 3 1 2 2 2 2 2 2 2 -4 0 0 1 2 1982 1 16 18 1 0 0 1 20 5342 1 972
337 0 0 0 10 2 2 2 3 2 4 2 1 -4 -4 -4 1 7 1983 1 16 16 4 0 0 -4 16 8013 -4 958
338 1 0 0 0 3 3 2 3 4 1 3 1 -4 0 -4 2 4 1981 1 20 18 4 0 0 1 19 -4 0 436
339 0 0 0 0 0 2 2 2 2 1 2 1 0 -4 -4 2 9 1981 1 11 10 4 0 0 4 16 7140 1 992
340 0 0 0 0 1 2 2 2 2 3 2 2 -4 -4 -4 1 12 1981 1 9 11 4 0 0 4 20 5000 1 777
341 2 0 0 0 0 2 2 1 2 2 2 2 -4 -4 -4 1 12 1983 1 9 11 4 0 0 4 17 3185 1 888
342 2 1 1 10 7 2 2 2 2 3 2 2 0 -4 0 1 3 1982 1 16 -4 4 0 0 4 11 3112 1 927
343 0 1 0 1 2 2 2 3 2 3 2 2 -4 -4 2 1 3 1984 1 16 -4 4 0 -2 4 11 2477 1 485
344 1 0 0 4 2 2 2 2 2 3 2 2 -4 -4 -4 1 3 1984 1 16 -4 4 0 0 -5 -5 -5 -5 -3
345 0 5 0 1 3 1 2 1 3 2 2 1 -4 0 -4 1 3 1984 1 16 -4 4 0 -2 4 9 2500 1 787
346 2 5 1 0 3 2 2 1 1 2 1 2 -4 -4 -4 1 5 1984 1 10 12 2 0 0 4 13 2788 1 600
347 0 0 0 0 0 2 2 2 2 3 2 2 -4 -4 -4 1 9 1981 1 6 6 2 0 0 4 12 1400 1 868
348 0 0 0 0 2 2 2 2 2 3 2 2 -4 -4 -4 1 8 1983 1 6 6 2 0 0 4 12 1600 1 953
349 0 0 0 2 2 2 2 3 2 3 2 2 -4 -4 -4 1 1 1984 1 6 6 2 0 0 4 12 1550 1 725
350 0 0 0 0 5 2 2 2 1 3 2 2 0 1 1 1 2 1984 1 -3 -3 4 0 0 -5 -5 -5 -5 826
351 0 0 1 4 7 2 2 2 1 1 2 2 0 0 -4 2 6 1981 1 10 10 2 0 0 -5 -5 -5 -5 775
352 0 0 1 -2 3 1 1 2 2 2 2 2 0 0 -4 2 6 1981 1 10 10 2 0 -5 -5 -5 -5 -5 959
353 0 3 0 0 2 1 1 2 2 2 1 3 -4 1 -4 2 9 1982 1 10 10 2 -5 0 -5 -5 -5 -5 822
354 0 0 0 0 8 2 1 2 3 2 3 2 -4 1 -4 2 7 1982 1 11 11 2 0 0 4 12 2400 1 1017
355 1 2 0 0 4 1 1 1 2 3 1 1 -4 -4 -4 2 12 1980 1 11 11 2 0 0 4 12 -3 1 777
356 0 0 0 0 4 2 2 3 3 2 3 2 -4 -4 -4 2 10 1982 1 11 10 2 0 0 4 12 1300 1 888
357 0 5 0 0 1 1 2 2 2 3 2 2 -4 0 -4 1 9 1981 1 6 6 2 0 0 4 14 3777 1 975
358 1 0 0 0 7 2 2 2 3 3 2 2 -4 -4 -4 1 2 1983 1 6 6 2 0 0 -5 -5 -5 -5 770
359 1 0 0 1 4 2 2 3 2 2 2 2 -4 0 -4 2 1 1983 1 6 6 2 0 0 -5 -5 -5 -5 732
360 0 0 0 0 0 2 2 3 2 2 2 2 -4 1 -4 1 9 1984 1 -3 10 2 0 0 -5 -5 -5 -5 794
361 0 4 3 0 2 2 2 2 2 2 2 2 -4 -4 -4 1 8 1980 1 -4 -4 2 -5 -5 -5 -5 -5 -5 0
362 0 0 0 0 4 2 3 3 2 2 1 1 0 -4 -4 2 4 1981 1 4 4 2 0 0 2 13 2250 1 907
363 0 0 0 0 6 2 2 3 2 2 2 2 0 0 -4 2 11 1983 1 4 4 2 0 0 2 14 2576 0 925
364 0 0 0 5 5 2 1 4 1 3 2 2 -4 -4 -4 2 7 1984 1 -3 3 2 1 0 -5 -5 -5 -5 333
365 2 4 4 16 4 2 2 2 3 1 2 2 0 0 1 2 2 1982 1 11 12 2 0 0 -5 -5 -5 -5 474
366 0 0 0 1 0 2 2 2 2 1 2 2 -4 -4 -4 2 8 1980 1 9 8 2 0 0 4 18 1825 1 942
367 1 0 0 1 2 2 2 2 1 1 1 2 -4 -4 -4 1 6 1981 1 9 8 2 0 0 4 14 1875 1 893
368 1 0 0 2 4 2 1 3 3 3 1 1 0 3 2 2 4 1981 1 3 6 2 1 0 4 14 2693 1 1008
369 0 0 0 0 0 2 2 2 2 2 2 2 -4 -4 -4 1 7 1984 1 3 6 2 1 0 -5 -5 -5 -5 0
370 0 0 0 0 0 3 2 2 2 1 2 2 0 0 0 1 6 1981 1 12 -3 2 1 0 -5 -5 -5 -5 477
371 1 6 0 0 5 3 2 2 3 2 2 3 -4 -4 -4 2 12 1982 1 12 -3 2 0 -5 4 9 1850 1 -3
372 0 0 0 0 1 3 2 2 2 3 2 2 -4 -4 -4 1 6 1983 1 12 10 2 0 0 4 12 2750 1 938
373 0 0 1 0 1 3 2 3 2 3 2 2 -4 0 -4 2 8 1984 1 12 10 2 0 0 4 12 1500 1 818
374 0 0 0 5 0 4 3 1 2 1 3 4 0 0 -4 2 9 1981 1 -4 14 4 0 0 4 12 -4 1 -3
375 0 0 0 0 3 2 2 3 2 3 2 2 -4 -4 -4 1 7 1982 1 12 14 1 0 -5 -5 -5 -5 -5 9
376 1 1 0 0 0 2 2 3 2 3 3 2 -4 -4 -4 1 3 1981 1 9 12 1 0 0 4 16 6538 1 1043
377 0 0 0 1 2 3 4 2 3 2 3 2 -4 -4 -4 2 12 1984 1 12 11 1 0 0 4 10 1500 1 781
378 0 0 0 0 2 2 1 3 3 1 3 1 -4 -4 -4 1 2 1984 1 16 13 1 0 0 3 14 3462 1 859
379 0 0 0 4 40 2 2 2 2 1 3 3 -4 0 -4 2 11 1980 1 16 16 2 -5 -5 -5 -5 -5 -5 0
380 0 0 0 2 4 2 2 2 2 3 2 2 -4 -4 -4 1 2 1983 1 -4 12 4 0 -5 -5 -5 -5 -5 0
381 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 30 0 -4 1 1 1980 1 14 14 2 0 -5 -5 -5 -5 -5 -3
382 0 0 0 0 0 2 2 2 3 2 2 3 -4 -4 -4 2 1 1980 1 14 14 4 0 0 4 18 2260 1 1142
383 0 0 0 0 3 2 2 3 2 3 2 2 -4 -4 -4 2 2 1984 1 16 14 4 -5 -5 -5 -5 -5 -5 0
384 0 0 0 0 2 2 1 2 2 1 2 1 -4 -4 -4 1 11 1983 1 11 12 2 0 0 -5 -5 -5 -5 0
385 3 10 5 3 4 1 1 1 1 2 3 3 -4 4 -4 1 12 1981 1 6 8 2 0 0 4 14 1975 1 703
386 3 0 0 10 5 2 2 3 2 1 2 2 0 4 0 1 6 1980 1 -4 -3 2 0 0 4 15 5385 1 1041
387 0 1 0 3 13 4 3 2 3 2 2 2 1 2 1 2 1 1983 1 -4 -3 2 1 0 3 11 -4 1 386
388 0 0 0 10 10 3 2 3 2 3 2 2 -4 -4 -4 2 1 1982 1 -4 5 2 0 0 4 9 -4 1 260
389 0 0 0 0 2 1 1 3 2 3 2 1 0 0 -4 2 6 1981 1 14 14 4 1 -5 -5 -5 -5 -5 429
390 1 1 0 10 3 2 2 3 1 3 2 2 0 0 -4 2 3 1983 1 16 15 4 0 0 4 13 2689 1 870
391 0 0 0 0 0 1 2 2 1 2 1 1 -4 -4 -4 1 3 1980 1 6 6 4 0 -5 4 20 4800 1 927
392 0 0 0 8 4 2 1 2 1 3 2 1 -4 -4 -4 1 1 1980 1 14 18 2 1 0 -5 -5 -5 -5 989
393 0 0 0 1 2 1 2 2 2 3 2 2 -4 -4 -4 1 9 1983 1 12 14 2 0 0 4 17 1800 1 633
394 0 0 0 0 5 1 1 3 1 3 2 1 -4 -4 -4 1 10 1984 1 16 14 2 0 0 4 17 6731 1 853
395 0 1 0 0 0 1 3 2 2 1 1 1 -4 -4 -4 1 8 1984 1 -3 14 4 0 0 4 18 3250 1 879
396 1 0 0 0 3 2 2 3 2 2 2 2 1 0 -4 1 9 1983 1 -3 -3 4 0 0 4 17 12000 1 898
397 0 4 1 3 9 2 2 2 2 3 2 2 22 -4 0 1 4 1982 1 14 14 2 0 0 4 10 3000 1 -3
398 0 1 0 1 0 2 2 3 2 3 2 2 -4 -4 -4 1 8 1980 1 12 -3 2 0 0 4 15 2300 1 860
399 0 0 1 0 12 2 2 3 2 2 2 2 0 5 27 1 9 1980 1 -3 12 3 0 -5 -5 -5 -5 -5 0
400 0 0 0 1 14 2 2 3 2 2 2 1 2 14 15 2 7 1982 1 -3 12 3 0 -5 4 16 3077 1 1021
401 0 0 1 0 5 1 1 2 1 2 1 2 -4 -4 -4 1 6 1984 1 13 -4 4 0 0 4 14 -4 1 0
402 0 0 0 2 1 2 1 2 3 1 2 3 -4 1 -4 2 7 1984 1 -3 12 4 0 0 4 15 3500 1 842
403 0 0 0 2 0 2 2 3 2 2 3 2 -4 0 -4 2 2 1984 1 11 14 1 0 1 4 13 1857 1 301
404 0 0 0 0 3 2 2 1 2 3 2 2 -4 -4 -4 1 3 1980 1 14 14 4 0 0 -5 -5 -5 -5 879
405 0 0 0 0 3 2 3 2 2 1 2 2 -4 -4 -4 1 9 1981 1 14 14 4 0 0 -5 -5 -5 -5 157
406 0 0 0 0 0 1 2 3 2 1 2 2 -4 -4 -4 2 6 1983 1 14 14 4 0 0 -5 -5 -5 -5 769
407 0 0 0 0 10 2 2 2 2 2 3 2 -4 -4 -4 2 10 1981 1 -4 -3 2 0 0 -5 -5 -5 -5 123
408 0 1 0 0 6 2 2 1 2 -2 2 2 -4 -4 -4 1 5 1980 1 -4 -3 1 0 0 3 14 2519 1 1040
409 0 0 0 -2 -2 3 3 3 3 2 2 2 -4 0 0 2 12 1980 1 -3 -3 1 0 0 4 12 -4 1 -3
410 0 0 0 0 0 4 2 2 2 2 2 3 0 3 0 1 10 1980 1 -4 -3 2 0 0 -5 -5 -5 -5 453
411 0 0 6 -1 -1 3 4 2 2 3 4 2 5 0 -4 2 2 1980 1 -3 -3 2 0 0 4 13 1950 1 501
412 2 0 0 0 3 3 3 2 3 3 2 2 0 -4 -4 1 2 1982 1 -3 -3 2 0 0 -5 -5 -5 -5 398
413 0 0 0 0 2 2 2 1 2 3 2 2 -4 -4 -4 1 7 1980 1 -4 13 1 0 0 4 12 1988 1 1109
414 0 0 0 0 10 3 2 3 3 2 3 2 -4 -4 -4 2 7 1980 1 11 11 1 0 -5 4 12 -4 1 16
415 0 2 0 0 10 2 2 3 3 2 2 2 -4 0 -4 2 12 1981 1 14 12 4 0 0 4 17 3419 1 978
416 0 0 0 0 0 1 1 3 2 3 3 2 -4 -4 -4 2 7 1980 1 17 16 4 0 0 4 20 17618 1 -3
417 1 0 0 8 11 2 3 3 4 1 2 1 5 5 7 2 5 1983 1 16 14 4 1 0 -5 -5 -5 -5 779
418 1 0 0 0 3 1 1 4 1 2 1 1 -4 -4 -4 1 5 1983 1 13 13 4 -5 1 -5 -5 -5 -5 867
